id,date,topic_id,topic_prob
43397,2011-07-30,103,0.9644503637766957
43405,2011-07-30,174,0.6252291391606395
43409,2011-07-30,-1,0.0
43402,2011-07-30,-1,0.0
43407,2011-07-30,-1,0.0
43404,2011-07-30,-1,0.0
43412,2011-07-30,119,0.8440703524203904
43411,2011-07-30,-1,0.0
43410,2011-07-30,77,0.959433679758835
43413,2011-07-30,-1,0.0
43420,2011-07-30,144,1.0
43415,2011-07-30,315,0.3610888576630064
43408,2011-07-30,-1,0.0
43422,2011-07-30,445,0.7978037209926244
43414,2011-07-30,1,1.0
43416,2011-07-30,77,0.8772123547146072
43426,2011-07-30,68,0.6883348967633346
43418,2011-07-30,-1,0.0
43427,2011-07-30,-1,0.0
43419,2011-07-30,-1,0.0
43417,2011-07-30,-1,0.0
43424,2011-07-30,-1,0.0
43423,2011-07-30,56,1.0
43425,2011-07-30,-1,0.0
43421,2011-07-30,-1,0.0
43429,2011-07-30,131,0.6962037700775716
43428,2011-07-30,-1,0.0
43437,2011-07-30,380,0.7438491099438387
43430,2011-07-30,-1,0.0
43432,2011-07-30,198,0.9759003001542828
43431,2011-07-30,-1,0.0
43438,2011-07-30,113,0.863493044509971
43439,2011-07-30,62,0.5887123968924763
43435,2011-07-30,272,0.8830802028396483
43433,2011-07-30,116,0.9396367385005092
43436,2011-07-30,-1,0.0
43445,2011-07-30,119,0.6257822409129165
43434,2011-07-30,-1,0.0
43446,2011-07-30,-1,0.0
43448,2011-07-30,-1,0.0
43440,2011-07-30,-1,0.0
43450,2011-07-30,74,0.4747226290104336
43451,2011-07-30,-1,0.0
43441,2011-07-30,-1,0.0
43447,2011-07-30,-1,0.0
43443,2011-07-30,-1,0.0
43456,2011-07-30,-1,0.0
43457,2011-07-30,-1,0.0
43444,2011-07-30,118,1.0
43459,2011-07-28,973,0.571185563326233
43442,2011-07-30,90,0.6469643882538779
43453,2011-07-30,9,0.6506046521026406
43449,2011-07-30,3,1.0
43463,2011-07-28,-1,0.0
43452,2011-07-30,65,0.728660840961835
43458,2011-07-28,3,1.0
43460,2011-07-28,419,0.7923512356891204
43466,2011-07-28,270,0.6063904290031368
43455,2011-07-30,-1,0.0
43454,2011-07-30,7,0.9110507691007547
43470,2011-07-28,270,0.8415999439997339
43462,2011-07-28,3,0.8140942619128416
43461,2011-07-28,61,0.9309811682800306
43464,2011-07-28,-1,0.0
43469,2011-07-28,3,0.9562639472710194
43473,2011-07-28,-1,0.0
43471,2011-07-28,-1,0.0
43472,2011-07-28,-1,0.0
43467,2011-07-28,2,1.0
43478,2011-07-28,-1,0.0
43465,2011-07-28,-1,0.0
43468,2011-07-28,1122,1.0
43474,2011-07-28,-1,0.0
43477,2011-07-28,-1,0.0
43476,2011-07-28,-1,0.0
43480,2011-07-28,65,0.9285934697059085
43486,2011-07-28,296,0.46579315758941964
43481,2011-07-28,-1,0.0
43475,2011-07-28,246,1.0
43479,2011-07-28,-1,0.0
43490,2011-07-28,1,1.0
43491,2011-07-28,45,1.0
43483,2011-07-28,554,0.808533113563406
43482,2011-07-28,270,0.6528398093597719
43484,2011-07-28,-1,0.0
43485,2011-07-28,-1,0.0
43487,2011-07-28,454,0.6994368498753575
43497,2011-07-28,3,0.8256716868948467
43488,2011-07-28,203,0.9025783244012835
43489,2011-07-28,3,0.5468777685064143
43493,2011-07-28,-1,0.0
43492,2011-07-28,-1,0.0
43495,2011-07-28,207,0.2669779902599807
43494,2011-07-28,-1,0.0
43498,2011-07-28,-1,0.0
43496,2011-07-28,3,1.0
43506,2011-07-28,751,1.0
43499,2011-07-28,3,0.8123223548425696
43501,2011-07-28,270,0.8140072851520308
43500,2011-07-28,-1,0.0
43505,2011-07-28,270,0.5456724895096974
43502,2011-07-28,-1,0.0
43507,2011-07-28,3,0.49785589459006224
43503,2011-07-28,-1,0.0
43504,2011-07-28,-1,0.0
43509,2011-07-28,-1,0.0
43508,2011-07-28,207,0.3115204332961268
43517,2011-07-28,131,1.0
43518,2011-07-28,3,1.0
43512,2011-07-28,-1,0.0
43520,2011-07-28,3,0.9376547886537814
43513,2011-07-28,-1,0.0
43532,2011-07-31,-1,0.0
43533,2011-07-29,-1,0.0
43510,2011-07-28,-1,0.0
43516,2011-07-28,7,1.0
43535,2011-07-29,-1,0.0
43514,2011-07-28,-1,0.0
43511,2011-07-28,3,1.0
43537,2011-07-29,-1,0.0
43519,2011-07-28,782,0.9046341622179678
43515,2011-07-28,-1,0.0
43538,2011-07-29,3,1.0
43534,2011-07-29,56,0.8784827278234627
43536,2011-07-29,-1,0.0
43542,2011-07-29,-1,0.0
43541,2011-07-29,-1,0.0
43548,2011-07-29,203,0.7655807293562408
43540,2011-07-29,3,1.0
43550,2011-07-29,-1,0.0
43551,2011-07-29,3,0.9013710184739421
43545,2011-07-29,3,0.818205506548623
43539,2011-07-29,11,0.34785701449218076
43543,2011-07-29,341,0.42989079532608754
43544,2011-07-29,341,1.0
43546,2011-07-29,119,0.43181694314145924
43547,2011-07-29,3,1.0
43549,2011-07-29,23,0.9282314252892201
43552,2011-07-29,3,1.0
43554,2011-07-29,-1,0.0
43561,2011-07-29,373,0.6297786043121902
43556,2011-07-29,-1,0.0
43559,2011-07-29,3,1.0
43553,2011-07-29,26,1.0
43555,2011-07-29,82,0.3614909259172655
43560,2011-07-29,-1,0.0
43565,2011-07-29,-1,0.0
43567,2011-07-29,55,1.0
43557,2011-07-29,766,0.22140714880560655
43563,2011-07-29,-1,0.0
43562,2011-07-29,-1,0.0
43558,2011-07-29,-1,0.0
43566,2011-07-29,419,0.5572701818700204
43564,2011-07-29,-1,0.0
43568,2011-07-29,-1,0.0
43569,2011-07-29,331,0.5886037878064297
43576,2011-07-29,-1,0.0
43570,2011-07-29,448,0.16647053148583987
43579,2011-07-29,-1,0.0
43573,2011-07-29,-1,0.0
43574,2011-07-29,-1,0.0
43578,2011-07-29,265,0.5480510106818636
43575,2011-07-29,-1,0.0
43572,2011-07-29,158,0.9843596082370158
43580,2011-07-29,-1,0.0
43571,2011-07-29,122,0.5384038747776394
43586,2011-07-29,-1,0.0
43581,2011-07-29,-1,0.0
43588,2011-07-29,-1,0.0
43577,2011-07-29,-1,0.0
43582,2011-07-29,-1,0.0
43583,2011-07-29,3,0.9728148698053901
43584,2011-07-29,1,1.0
43589,2011-07-29,-1,0.0
43590,2011-07-29,-1,0.0
43596,2011-07-27,-1,0.0
43591,2011-07-29,-1,0.0
43585,2011-07-29,715,0.8360150097882475
43599,2011-07-27,-1,0.0
43598,2011-07-27,-1,0.0
43600,2011-07-27,0,1.0
43602,2011-07-27,270,0.7210196859677462
43587,2011-07-29,3,1.0
43592,2011-07-29,20,0.5969861369981376
43595,2011-07-27,-1,0.0
43594,2011-07-29,-1,0.0
43593,2011-07-29,-1,0.0
43607,2011-07-27,-1,0.0
43608,2011-07-27,246,0.41391006858872526
43597,2011-07-27,-1,0.0
43603,2011-07-27,-1,0.0
43601,2011-07-27,-1,0.0
43604,2011-07-27,344,0.6831686350604717
43605,2011-07-27,65,0.784175518706345
43609,2011-07-27,324,0.1314470338930093
43615,2011-07-27,223,0.2885801394308397
43606,2011-07-27,57,0.3819936590130816
43618,2011-07-27,-1,0.0
43619,2011-07-27,-1,0.0
43614,2011-07-27,-1,0.0
43611,2011-07-27,156,0.9061712594704394
43621,2011-07-27,831,1.0
43610,2011-07-27,-1,0.0
43623,2011-07-27,-1,0.0
43617,2011-07-27,450,0.5080166417282249
43616,2011-07-27,-1,0.0
43612,2011-07-27,-1,0.0
43613,2011-07-27,-1,0.0
43620,2011-07-27,-1,0.0
43625,2011-07-27,-1,0.0
43624,2011-07-27,-1,0.0
43660,2011-07-30,-1,0.0
43666,2011-07-30,3,1.0
43667,2011-07-30,45,1.0
43622,2011-07-27,-1,0.0
43669,2011-07-30,47,1.0
43662,2011-07-30,-1,0.0
43659,2011-08-01,77,0.4806514880923492
43671,2011-07-30,171,0.2872853910965564
43673,2011-07-30,119,0.3689027602448204
43664,2011-07-30,63,1.0
43665,2011-07-30,177,0.04965407140577472
43661,2011-07-30,3,0.9580039764230468
43663,2011-07-30,50,0.3914778446085644
43668,2011-07-30,65,0.7513950654954001
43670,2011-07-30,246,0.5869658961761065
43680,2011-07-30,-1,0.0
43674,2011-07-30,-1,0.0
43675,2011-07-30,-1,0.0
43682,2011-07-30,-1,0.0
43684,2011-07-30,-1,0.0
43672,2011-07-30,246,0.39655283213023396
43679,2011-07-30,402,0.3838295228347394
43677,2011-07-30,21,0.7655270655107653
43676,2011-07-30,83,0.7021708253008268
43681,2011-07-30,169,0.8616749141372309
43678,2011-07-30,122,0.38363335403060544
43690,2011-07-30,780,0.7655909347114757
43688,2011-07-30,-1,0.0
43683,2011-07-30,359,0.5578416611890534
43694,2011-07-30,344,0.7133259969552567
43686,2011-07-30,-1,0.0
43695,2011-07-30,-1,0.0
43692,2011-07-30,-1,0.0
43691,2011-07-30,0,1.0
43685,2011-07-30,-1,0.0
43687,2011-07-30,36,1.0
43689,2011-07-30,59,1.0
43696,2011-07-30,119,0.8246849034848273
43698,2011-07-30,-1,0.0
43697,2011-07-30,-1,0.0
43705,2011-07-30,314,0.4795469652957984
43721,2011-07-28,65,0.9085756910361857
43693,2011-07-30,-1,0.0
43699,2011-07-30,-1,0.0
43700,2011-07-30,82,0.6927572146706523
43725,2011-07-28,-1,0.0
43701,2011-07-30,929,0.7495287671650068
43726,2011-07-28,-1,0.0
43702,2011-07-30,-1,0.0
43704,2011-07-30,19,0.5984859729206858
43729,2011-07-28,459,1.0
43730,2011-07-28,-1,0.0
43724,2011-07-28,-1,0.0
43723,2011-07-28,97,0.49135805744194067
43734,2011-07-28,518,0.6581461837924963
43728,2011-07-28,315,0.30332023324467455
43727,2011-07-28,292,0.6663965006984626
43732,2011-07-28,-1,0.0
43722,2011-07-28,-1,0.0
43731,2011-07-28,72,0.8219495604910112
43703,2011-07-30,-1,0.0
43741,2011-07-28,-1,0.0
43740,2011-07-28,-1,0.0
43735,2011-07-28,-1,0.0
43733,2011-07-28,-1,0.0
43737,2011-07-28,-1,0.0
43739,2011-07-28,65,0.8517137868328775
43736,2011-07-28,11,0.7632215963151886
43743,2011-07-28,165,1.0
43742,2011-07-28,45,1.0
43750,2011-07-28,-1,0.0
43748,2011-07-28,122,0.7106880112991274
43744,2011-07-28,449,0.22980037656661648
43753,2011-07-28,-1,0.0
43754,2011-07-28,-1,0.0
43738,2011-07-28,-1,0.0
43745,2011-07-28,-1,0.0
43756,2011-07-28,2,0.9174356272640297
43746,2011-07-28,57,0.14446267706825605
43747,2011-07-28,-1,0.0
43749,2011-07-28,45,0.9161074843044322
43787,2011-07-31,-1,0.0
43786,2011-07-31,119,0.43756131013554594
43790,2011-07-31,-1,0.0
43751,2011-07-28,6,1.0
43792,2011-07-31,-1,0.0
43793,2011-07-31,77,0.8899929253994441
43794,2011-07-31,631,0.922308495820676
43795,2011-07-31,14,0.9818594929486174
43797,2011-07-31,90,0.6351208651690453
43798,2011-07-31,55,1.0
43788,2011-07-31,853,1.0
43799,2011-07-31,315,0.6663401394431927
43800,2011-07-31,228,0.7356777510029149
43752,2011-07-28,-1,0.0
43755,2011-07-28,-1,0.0
43802,2011-07-31,119,0.6129398929720316
43785,2011-07-31,-1,0.0
43804,2011-07-31,0,1.0
43803,2011-07-31,-1,0.0
43806,2011-07-31,-1,0.0
43791,2011-07-31,-1,0.0
43796,2011-07-31,119,0.4572717120246448
43810,2011-07-31,131,0.6938329513278355
43808,2011-07-31,165,0.8318769880559014
43789,2011-07-31,-1,0.0
43801,2011-07-31,-1,0.0
43814,2011-07-31,32,1.0
43805,2011-07-31,-1,0.0
43809,2011-07-31,33,0.44012036602689947
43807,2011-07-31,533,1.0
43819,2011-07-31,-1,0.0
43812,2011-07-31,-1,0.0
43813,2011-07-31,-1,0.0
43811,2011-07-31,-1,0.0
43823,2011-07-31,-1,0.0
43816,2011-07-31,-1,0.0
43815,2011-07-31,298,0.5433094195255295
43817,2011-07-31,237,1.0
43820,2011-07-31,222,0.8506038454963568
43821,2011-07-31,-1,0.0
43818,2011-07-31,-1,0.0
43830,2011-07-31,-1,0.0
43824,2011-07-31,-1,0.0
43831,2011-07-31,403,0.3777012219106273
43822,2011-07-31,26,1.0
43834,2011-07-31,-1,0.0
43825,2011-07-31,-1,0.0
43836,2011-07-31,-1,0.0
43828,2011-07-31,33,0.3308438608860071
43832,2011-07-31,-1,0.0
43833,2011-07-31,-1,0.0
43827,2011-07-31,77,1.0
43840,2011-07-31,-1,0.0
43829,2011-07-31,381,0.8743728378740551
43837,2011-07-31,-1,0.0
43835,2011-07-31,-1,0.0
43826,2011-07-31,77,0.766275595571557
43845,2011-07-31,21,1.0
43842,2011-07-31,-1,0.0
43848,2011-07-31,162,0.8654506627973305
43841,2011-07-31,-1,0.0
43844,2011-07-31,119,0.6756451866957472
43839,2011-07-31,-1,0.0
43846,2011-07-31,-1,0.0
43847,2011-07-31,-1,0.0
43838,2011-07-31,118,0.9482120778936632
43843,2011-07-31,-1,0.0
43850,2011-07-29,246,0.8363474045320579
43851,2011-07-29,-1,0.0
43849,2011-07-29,77,0.8938454486863073
43852,2011-07-29,198,0.1673442865291279
43856,2011-07-29,-1,0.0
43857,2011-07-29,-1,0.0
43853,2011-07-29,7,1.0
43855,2011-07-29,2,0.836807390417928
43862,2011-07-29,-1,0.0
43854,2011-07-29,449,0.23835067255252546
43866,2011-07-29,270,1.0
43860,2011-07-29,29,1.0
43858,2011-07-29,21,0.9697902110105393
43861,2011-07-29,3,0.5695985306000574
43859,2011-07-29,3,0.5838466657834859
43870,2011-07-29,-1,0.0
43867,2011-07-29,3,0.8908167634375472
43868,2011-07-29,-1,0.0
43863,2011-07-29,246,0.6586418888351416
43874,2011-07-29,339,0.3733297670338232
43864,2011-07-29,1134,0.24382290281917218
43865,2011-07-29,246,0.8163020309756557
43869,2011-07-29,-1,0.0
43875,2011-07-29,-1,0.0
43872,2011-07-29,207,0.23029469586907336
43880,2011-07-29,-1,0.0
43871,2011-07-29,-1,0.0
43873,2011-07-29,119,0.41404479771646335
43876,2011-07-29,83,1.0
43878,2011-07-29,-1,0.0
43877,2011-07-29,-1,0.0
43887,2011-07-29,-1,0.0
43881,2011-07-29,-1,0.0
43885,2011-07-29,25,0.32452486256457824
43888,2011-07-29,-1,0.0
43883,2011-07-29,32,0.9694271897899213
43886,2011-07-29,11,1.0
43879,2011-07-29,0,1.0
43891,2011-07-29,756,0.33852780794686305
43882,2011-07-29,83,1.0
43884,2011-07-29,-1,0.0
43893,2011-07-29,319,0.1524600810994867
43890,2011-07-29,44,0.8226626037894492
43898,2011-07-29,206,0.4351072601539254
43895,2011-07-29,-1,0.0
43889,2011-07-29,-1,0.0
43901,2011-07-29,-1,0.0
43894,2011-07-29,126,0.5169714579275837
43892,2011-07-29,-1,0.0
43897,2011-07-29,15,1.0
43906,2011-07-29,83,1.0
43896,2011-07-29,-1,0.0
43903,2011-07-29,270,0.5297760955231368
43900,2011-07-29,315,1.0
43899,2011-07-29,25,1.0
43908,2011-07-29,23,1.0
43907,2011-07-29,66,0.30873016479656884
43902,2011-07-29,119,1.0
43920,2011-08-01,93,1.0
43905,2011-07-29,-1,0.0
43923,2011-08-01,-1,0.0
43904,2011-07-29,-1,0.0
43917,2011-08-01,-1,0.0
43921,2011-08-01,117,0.8124937046844469
43918,2011-08-01,-1,0.0
43909,2011-07-29,82,0.7676901651272471
43924,2011-08-01,21,0.7829220334123698
43930,2011-08-01,-1,0.0
43931,2011-08-01,-1,0.0
43919,2011-08-01,237,1.0
43922,2011-08-01,315,0.5666870876455794
43932,2011-08-01,10,1.0
43926,2011-08-01,-1,0.0
43935,2011-08-01,1062,0.9809827879679031
43925,2011-08-01,-1,0.0
43936,2011-08-01,-1,0.0
43939,2011-08-01,-1,0.0
43938,2011-08-01,-1,0.0
43927,2011-08-01,119,0.6288092892356749
43942,2011-08-01,153,0.8378026422297126
43929,2011-08-01,-1,0.0
43944,2011-08-01,1,0.7263768689566799
43933,2011-08-01,-1,0.0
43946,2011-08-01,-1,0.0
43928,2011-08-01,-1,0.0
43940,2011-08-01,-1,0.0
43937,2011-08-01,-1,0.0
43934,2011-08-01,-1,0.0
43951,2011-08-01,122,0.6535694493238
43941,2011-08-01,-1,0.0
43945,2011-08-01,228,0.06858117925709523
43954,2011-08-01,47,1.0
43948,2011-08-01,-1,0.0
43947,2011-08-01,-1,0.0
43950,2011-08-01,43,0.8561961567396005
43958,2011-08-01,-1,0.0
43949,2011-08-01,6,1.0
43960,2011-08-01,-1,0.0
43943,2011-08-01,-1,0.0
43956,2011-08-01,-1,0.0
43963,2011-08-01,-1,0.0
43952,2011-08-01,77,1.0
43955,2011-08-01,-1,0.0
43966,2011-08-01,9,0.03498268228973205
43953,2011-08-01,314,0.849857944537038
43962,2011-08-01,-1,0.0
43959,2011-08-01,-1,0.0
43965,2011-08-01,-1,0.0
43964,2011-08-01,9,0.0510956496580689
43957,2011-08-01,24,0.225691745452679
43968,2011-08-01,1,1.0
43961,2011-08-01,1061,1.0
43967,2011-08-01,55,0.9225401958115621
43971,2011-08-01,-1,0.0
43969,2011-08-01,-1,0.0
43974,2011-08-01,-1,0.0
43972,2011-08-01,-1,0.0
44011,2011-07-31,-1,0.0
43973,2011-08-01,-1,0.0
43970,2011-08-01,1,0.8280271429891908
43975,2011-08-01,320,0.06483479969154382
43976,2011-08-01,114,0.5076880765638475
44012,2011-07-31,601,0.9662458207319775
44010,2011-08-02,169,0.2912755751113369
44017,2011-07-31,-1,0.0
43978,2011-08-01,-1,0.0
43977,2011-08-01,-1,0.0
44019,2011-07-31,-1,0.0
44014,2011-07-31,1042,1.0
44023,2011-07-31,119,0.8759803342581909
44013,2011-07-31,-1,0.0
44016,2011-07-31,119,0.8849652152066962
44015,2011-07-31,-1,0.0
44025,2011-07-31,-1,0.0
44028,2011-07-31,-1,0.0
44020,2011-07-31,1087,0.4210556165089778
44030,2011-07-31,100,0.8483600283128291
44021,2011-07-31,892,1.0
44022,2011-07-31,62,0.5829106898473305
44029,2011-07-31,77,0.8061412041268868
44026,2011-07-31,122,0.3932377617522242
44024,2011-07-31,169,0.21572744665565918
44036,2011-07-31,-1,0.0
44035,2011-07-31,315,0.3282417069611506
44027,2011-07-31,347,1.0
44031,2011-07-31,283,0.3256046587724914
44032,2011-07-31,21,1.0
44037,2011-07-31,77,0.788572675201776
44018,2011-07-31,-1,0.0
44109,2011-08-01,-1,0.0
44034,2011-07-31,-1,0.0
44112,2011-08-01,186,0.8860062755043133
44033,2011-07-31,795,1.0
44113,2011-08-01,-1,0.0
44108,2011-08-01,590,0.7766378626360407
44105,2011-08-03,9,0.12314871640198372
44110,2011-08-01,68,0.8542891259359559
44106,2011-08-01,-1,0.0
44107,2011-08-01,93,0.5405742223647058
44114,2011-08-01,-1,0.0
44121,2011-08-01,-1,0.0
44111,2011-08-01,103,0.5551598292033322
44123,2011-08-01,81,1.0
44124,2011-08-01,341,0.21249862713412546
44115,2011-08-01,11,0.5527323439357422
44117,2011-08-01,-1,0.0
44118,2011-08-01,-1,0.0
44116,2011-08-01,118,1.0
44119,2011-08-01,-1,0.0
44130,2011-08-01,-1,0.0
44122,2011-08-01,590,1.0
44132,2011-08-01,-1,0.0
44127,2011-08-01,-1,0.0
44134,2011-08-01,-1,0.0
44125,2011-08-01,-1,0.0
44135,2011-08-01,-1,0.0
44120,2011-08-01,525,1.0
44129,2011-08-01,-1,0.0
44126,2011-08-01,-1,0.0
44131,2011-08-01,7,0.9502200992280045
44141,2011-08-01,-1,0.0
44142,2011-08-01,-1,0.0
44128,2011-08-01,5,1.0
44136,2011-08-01,118,1.0
44140,2011-08-01,-1,0.0
44133,2011-08-01,11,1.0
44137,2011-08-01,77,0.3451284650978113
44138,2011-08-01,-1,0.0
44149,2011-08-01,-1,0.0
44139,2011-08-01,-1,0.0
44144,2011-08-01,3,0.5126906884829303
44150,2011-08-01,-1,0.0
44145,2011-08-01,-1,0.0
44153,2011-08-01,264,0.8291973601203552
44154,2011-08-01,-1,0.0
44156,2011-08-01,2,0.7148431748597728
44157,2011-08-01,-1,0.0
44147,2011-08-01,21,0.9272726448547943
44143,2011-08-01,11,1.0
44159,2011-08-01,-1,0.0
44146,2011-08-01,3,1.0
44148,2011-08-01,5,1.0
44155,2011-08-01,21,0.7621497864714334
44160,2011-08-01,-1,0.0
44158,2011-08-01,3,0.5658619479700855
44152,2011-08-01,419,0.0411290193692965
44163,2011-08-01,382,0.24300053762157448
44168,2011-08-02,-1,0.0
44162,2011-08-01,9,0.7190553007380397
44169,2011-08-02,1165,1.0
44161,2011-08-01,2,0.9039101875517638
44164,2011-08-01,-1,0.0
44173,2011-08-02,-1,0.0
44174,2011-08-02,-1,0.0
44166,2011-08-01,59,1.0
44151,2011-08-01,-1,0.0
44165,2011-08-01,-1,0.0
44176,2011-08-02,-1,0.0
44167,2011-08-01,642,0.7248341097937588
44171,2011-08-02,-1,0.0
44170,2011-08-02,-1,0.0
44172,2011-08-02,-1,0.0
44180,2011-08-02,10,0.9224597823343753
44175,2011-08-02,90,0.8123583169894477
44184,2011-08-02,-1,0.0
44179,2011-08-02,-1,0.0
44185,2011-08-02,-1,0.0
44186,2011-08-02,-1,0.0
44177,2011-08-02,0,0.7188104460678474
44178,2011-08-02,47,1.0
44191,2011-08-02,49,0.8652752587817599
44181,2011-08-02,-1,0.0
44193,2011-08-02,-1,0.0
44194,2011-08-02,-1,0.0
44183,2011-08-02,1,1.0
44182,2011-08-02,-1,0.0
44192,2011-08-02,-1,0.0
44195,2011-08-02,-1,0.0
44188,2011-08-02,-1,0.0
44199,2011-08-02,-1,0.0
44187,2011-08-02,50,0.6334791904502494
44190,2011-08-02,-1,0.0
44189,2011-08-02,-1,0.0
44196,2011-08-02,9,0.7172745757886683
44197,2011-08-02,9,0.41681673018398
44206,2011-08-02,-1,0.0
44198,2011-08-02,-1,0.0
44203,2011-08-02,-1,0.0
44201,2011-08-02,-1,0.0
44200,2011-08-02,266,0.5853647859205066
44204,2011-08-02,77,0.5521689266271073
44202,2011-08-02,63,0.8291636572095404
44209,2011-08-02,55,1.0
44205,2011-08-02,-1,0.0
44207,2011-08-02,193,0.5515219736595389
44208,2011-08-02,118,1.0
44213,2011-08-02,341,0.23808048181322866
44211,2011-08-02,208,0.7886503433137839
44210,2011-08-02,525,0.23469630645325498
44212,2011-08-02,3,0.9324083247988304
44216,2011-08-02,341,0.23977548969042195
44217,2011-08-02,-1,0.0
44214,2011-08-02,341,0.2924547986601958
44220,2011-08-02,-1,0.0
44221,2011-08-02,593,0.9151171686013169
44215,2011-08-02,341,0.22694835360632273
44226,2011-08-02,-1,0.0
44218,2011-08-02,-1,0.0
44219,2011-08-02,3,1.0
44233,2011-08-03,118,1.0
44235,2011-08-03,-1,0.0
44236,2011-08-03,144,0.4220940042203165
44222,2011-08-02,-1,0.0
44223,2011-08-02,-1,0.0
44227,2011-08-02,-1,0.0
44237,2011-08-03,21,0.839012044861009
44240,2011-08-03,93,0.7488784938684921
44228,2011-08-02,3,1.0
44242,2011-08-01,-1,0.0
44243,2011-08-01,59,1.0
44234,2011-08-03,1087,0.2352085141460257
44225,2011-08-02,93,0.8728486458892354
44246,2011-08-01,314,1.0
44238,2011-08-03,-1,0.0
44239,2011-08-03,-1,0.0
44224,2011-08-02,-1,0.0
44245,2011-08-01,1,1.0
44241,2011-08-01,608,0.5703954240444337
44249,2011-08-01,26,1.0
44244,2011-08-01,-1,0.0
44250,2011-08-01,26,1.0
44248,2011-08-01,211,0.936821666345238
44247,2011-08-01,-1,0.0
44251,2011-08-01,-1,0.0
44252,2011-08-01,-1,0.0
44260,2011-08-01,-1,0.0
44253,2011-08-01,65,1.0
44256,2011-08-01,255,0.9653027028811487
44257,2011-08-01,-1,0.0
44259,2011-08-01,101,1.0
44258,2011-08-01,-1,0.0
44265,2011-08-01,812,1.0
44254,2011-08-01,122,0.8086181409556396
44255,2011-08-01,83,0.7901643172024276
44269,2011-08-01,270,0.9318063121875709
44261,2011-08-01,21,0.8702584444309098
44262,2011-08-01,46,1.0
44263,2011-08-01,8,0.9309287349233443
44264,2011-08-01,65,1.0
44268,2011-08-01,-1,0.0
44273,2011-08-01,83,0.5920453862886872
44266,2011-08-01,-1,0.0
44270,2011-08-01,224,0.8322232573765663
44271,2011-08-01,-1,0.0
44279,2011-08-01,-1,0.0
44267,2011-08-01,112,0.7249135735771365
44276,2011-08-01,437,1.0
44274,2011-08-01,-1,0.0
44282,2011-08-01,95,0.5279398584779962
44272,2011-08-01,97,0.19255472684784058
44275,2011-08-01,45,1.0
44277,2011-08-01,-1,0.0
44278,2011-08-01,-1,0.0
44280,2011-08-01,-1,0.0
44285,2011-08-01,-1,0.0
44283,2011-08-01,7,0.7623061122829753
44290,2011-08-01,-1,0.0
44284,2011-08-01,-1,0.0
44281,2011-08-01,20,0.2753365563791595
44286,2011-08-01,557,0.706106846119323
44288,2011-08-01,-1,0.0
44287,2011-08-01,2,0.8015026154568564
44291,2011-08-01,314,1.0
44289,2011-08-01,2,0.7572483187023636
44292,2011-08-01,-1,0.0
44300,2011-08-01,433,0.5731439585500072
44301,2011-08-01,275,0.7459321239157263
44294,2011-08-01,-1,0.0
44293,2011-08-01,1166,1.0
44304,2011-08-04,-1,0.0
44297,2011-08-01,302,1.0
44295,2011-08-01,-1,0.0
44302,2011-08-01,-1,0.0
44308,2011-08-02,-1,0.0
44298,2011-08-01,169,0.36861192307072765
44310,2011-08-02,-1,0.0
44303,2011-08-01,-1,0.0
44312,2011-08-02,7,1.0
44309,2011-08-02,3,1.0
44299,2011-08-01,440,0.7793755990917426
44305,2011-08-02,3,0.5089307519178254
44311,2011-08-02,7,1.0
44296,2011-08-01,162,0.5441553234895086
44306,2011-08-02,-1,0.0
44317,2011-08-02,7,0.7069443870972374
44319,2011-08-02,-1,0.0
44320,2011-08-02,7,0.9275684553728774
44313,2011-08-02,468,0.30724805579250797
44307,2011-08-02,-1,0.0
44315,2011-08-02,7,1.0
44314,2011-08-02,7,1.0
44316,2011-08-02,21,1.0
44322,2011-08-02,80,0.35040424393243863
44327,2011-08-02,0,1.0
44329,2011-08-02,-1,0.0
44321,2011-08-02,451,0.91511331285355
44325,2011-08-02,-1,0.0
44318,2011-08-02,-1,0.0
44324,2011-08-02,971,0.7867254490309588
44333,2011-08-02,-1,0.0
44323,2011-08-02,-1,0.0
44326,2011-08-02,2,1.0
44331,2011-08-02,965,0.3430964989446472
44332,2011-08-02,7,0.728864975156297
44339,2011-08-02,-1,0.0
44328,2011-08-02,-1,0.0
44341,2011-08-02,-1,0.0
44330,2011-08-02,3,0.6461560432583443
44335,2011-08-02,3,1.0
44336,2011-08-02,-1,0.0
44343,2011-08-02,-1,0.0
44345,2011-08-02,-1,0.0
44338,2011-08-02,221,0.41225347762843106
44337,2011-08-02,1,1.0
44334,2011-08-02,19,1.0
44350,2011-08-02,110,1.0
44340,2011-08-02,-1,0.0
44342,2011-08-02,-1,0.0
44344,2011-08-02,19,0.7774220729646814
44348,2011-08-02,34,1.0
44354,2011-08-02,-1,0.0
44347,2011-08-02,3,0.7086539008891232
44346,2011-08-02,45,1.0
44349,2011-08-02,40,1.0
44351,2011-08-02,21,1.0
44360,2011-08-02,0,0.7793558912960111
44352,2011-08-02,3,1.0
44356,2011-08-02,-1,0.0
44355,2011-08-02,400,1.0
44353,2011-08-02,-1,0.0
44364,2011-08-02,79,1.0
44366,2011-08-02,-1,0.0
44358,2011-08-02,3,1.0
44357,2011-08-02,33,0.5065884872778598
44359,2011-08-02,2,0.9340930555807119
44369,2011-08-05,-1,0.0
44370,2011-08-03,-1,0.0
44372,2011-08-03,59,0.6618111315927828
